x1	x2	y
0.531562317066619	0.043087782783904016	0
0.4159572353576515	-0.701477783027562	1
-0.004804223527693718	0.25899396312564404	1
-0.9527957552116513	0.4266110891526964	1
-0.5890735651282079	0.1013801503209899	1
-0.230767840950449	0.7108076147881501	1
0.9120476619837502	-0.6402054724600417	1
-0.29126105312328177	0.5935245601032344	1
0.841350842098554	-0.25328713700126493	1
-0.048257746478909014	-0.6654722501808619	0
0.19814825969830352	0.6372519832546494	0
-0.6868805549739658	0.5075442498914062	1
-0.591415448964479	0.48978802116929876	1
0.4027568585111867	0.44824573219661235	0
-0.39709950764074675	-0.8766166529388261	0
0.5086912496966907	0.7299452467166431	0
0.09394883596301895	-0.732519253745753	1
0.4673196974902156	-0.6330425420918941	1
0.16894048105480364	0.23435207294466887	0
-0.40994833128946884	-0.24639513694829707	0
-0.4017504117275814	0.5892042924905039	1
-0.03512975936297902	-0.2820627624770712	0
-0.1781538263795196	-0.4078938030672026	0
0.12116594970563233	0.06026587235189351	0
-0.2952561338630959	0.1682373726259756	1
-0.4358207327500242	-0.7453796548249725	0
-0.45853299496993016	0.07990307280698794	1
-0.3928279110674867	-0.22771098102785792	0
-0.7644246540252322	0.5272813826054824	1
-0.5154606871275488	0.6009477609316094	1
0.8804182400223162	-0.32832247395052594	1
-0.8587845822406602	-0.8483497872633614	0
-0.838923955183979	0.4612561712295804	1
-0.19781835300238548	-0.8570902576982473	0
-0.5394422441635927	0.37983641260713863	1
0.4527080280488798	-0.01374916584828001	1
-0.09833090894142615	0.3087635950327675	1
-0.5767246588493554	-0.2626260085741947	0
0.447363588386117	-0.06034939366669634	1
-0.8311622042717021	-0.7631612147529	0
0.8233254504228253	-0.44046071642326523	1
-0.9704675440772562	0.4412178237189581	1
0.14944123117118624	0.057145807624541356	0
0.4689297727980909	-0.6439114841438202	1
-0.4380285428335866	-0.9757176721926478	0
0.8494044817284049	-0.9995868520282423	1
-0.6648612567562993	0.8693568185198179	1
0.7273278185646265	-0.5445620672097308	1
0.1819403621756882	-0.2893665949943851	1
0.060498561284264674	-0.3879483542850697	1
-0.0674526930052789	-0.11804389860531561	0
-0.3823058350601247	0.03450484799046505	1
0.6076741914399849	0.42175160390022026	0
-0.3975212777616134	-0.10386959424083864	0
0.13640230936532372	-0.7345736054279639	1
-0.8294371818819285	-0.44559501623562026	0
0.7891465334867148	0.13315742983534506	0
0.32896303441189956	-0.3923467296430826	1
0.27504541419115036	0.019716750881205836	0
0.7713515494830225	0.5840363655120802	0
0.13286776359854657	-0.49624548016173575	1
-0.3577542414438767	-0.6799902529884763	0
-0.6150167662567287	0.1936420457172554	1
0.6170604977306379	-0.6186195315130799	1
-0.47174882609618995	-0.025805045866415743	0
0.8971501261832612	0.20535881389279564	0
-0.21283244055463757	0.29120285395514456	1
0.9468139990269292	0.4647888457807977	0
-0.1313661816228353	-0.20227147059880213	0
0.5550386432186087	0.6620175260857363	0
0.30794890129021346	-0.20296529017732734	1
0.24625909587863226	-0.23110976912822756	1
-0.5249028500834338	-0.06082480082707231	0
-0.1826537363427191	-0.7590396128000435	0
-0.6709962723034094	-0.6930741101530699	0
-0.2248996792134581	-0.4158151705535127	0
-0.7519878132025265	-0.005103754018043194	0
-0.13040892293734507	-0.18296089631046963	0
0.8023170636575178	0.6001341381194587	0
0.9304962244177941	-0.29618799077853586	1
-0.21632089369715735	0.6270235776422286	1
-0.07146792921586176	-0.9184814821335768	0
-0.4369073362355448	0.8803061092244984	1
0.2521902520840794	0.6354975945687967	0
0.14024336885729438	0.7302932203836336	0
-0.08245304817444321	0.6173900376011429	1
-0.7173805514395596	0.5051214918162021	1
0.5533051038822842	0.03496769816232981	0
-0.8722400731120122	0.15438118555338742	1
0.5517173256354624	0.5915795621837431	0
0.6488476531305064	-0.6196347048525613	1
-0.9566281702597643	0.39017646338283996	1
0.6187222613632006	-0.2036484261491086	1
-0.7663435849332131	0.21903543760758137	1
-0.11478851839100024	-0.4057188515129645	0
0.39460347318409317	0.3516056009567179	0
-0.09716825174167909	-0.5978844384181845	0
0.9051179667393129	0.7307191325865257	0
0.27090982891051174	0.8391544496358561	0
-0.5513061519242131	-0.9804078679781362	0
0.45283483807732594	0.05324460897976968	0
0.05748543869775957	-0.5151899423874018	1
0.4341949245333385	-0.3405068869750988	1
0.11880603142839208	-0.06782354627250609	1
0.9323687002817884	-0.11923894432085658	1
0.6763837268115701	-0.29134332366417637	1
0.4442339780946546	0.1741697887972935	0
0.9787997117757712	0.9241424490727072	0
-0.0562785736138226	0.1245698182144056	1
-0.0066484867705215445	-0.566491259905521	0
0.9264090748497841	0.11652043952436852	0
-0.10821179698734562	-0.8574164633704725	0
-0.4020435307833857	0.1825425434762149	1
-0.2315596830264951	0.16537099190109628	1
0.3410899628021691	-0.3145848306648952	1
0.7901797714159285	-0.6271814316705902	1
-0.2862933073748888	-0.5553110210177998	0
0.6822394419690389	-0.8422235092230218	1
0.8044655815742905	0.807622721447129	0
0.5957210428399659	-0.0981750062956378	1
0.2361017426641403	-0.6221100772163701	1
-0.5283583907349226	-0.792447936556507	0
-0.9304663645206885	-0.4522806413704321	0
0.2508515388368413	-0.23099675975342293	1
0.8927703495240816	0.07248224169787232	0
0.44081733158090775	0.5094206460771203	0
-0.7581944941882497	-0.7168903836325572	0
-0.8754283942779825	0.9929711435589443	1
-0.3954205848766016	-0.4752257643686957	0
0.27515627274965604	-0.7990759507225904	1
0.6488172606508062	0.36433370218169425	0
-0.46126865896633773	-0.5974637059631984	0
-0.556567934895807	0.8050823137520342	1
-0.14938223026029507	-0.19108730798234486	0
0.8256488023732456	-0.8426414028324706	1
0.028269664713047593	-0.10506148437572005	1
0.17982797037720943	-0.9698185421797876	1
-0.7155869917044663	-0.7331976596925435	0
0.31281442456151776	-0.9853223266024551	1
-0.5750027035492853	0.1515133418336786	1
-0.8689660837151354	0.2004165601632093	1
-0.01635370329121577	-0.9449924996679588	0
0.1489870470004393	0.9288830880358538	0
0.9577556664989187	-0.8773384324407613	1
-0.16420091933643244	0.05637348278993315	1
-0.5963859580103315	0.8792860574264086	1
0.0936222631932162	-0.43253215476251217	1
-0.22510680853029086	-0.6159534717853541	0
-0.9423882878606693	0.23242909707917248	1
0.3064402397276844	-0.5907556353226199	1
0.38855897340688084	-0.796047505160046	1
0.833323275053618	0.43492323475053174	0
0.3177461096564872	-0.8209538042798744	1
0.8125589515386079	0.5402586400333003	0
-0.3894313880783524	0.33359866292706886	1
0.4877563663226746	0.47801953440462996	0
0.7328357892267995	-0.6936796819910581	1
-0.31363596267193106	0.990800143757772	1
-0.9459780327310477	0.30189645360169537	1
0.08339395149838347	-0.15996830220124003	1
-0.8081439981154107	-0.19160770017542306	0
0.8143285516399108	-0.7278176944003442	1
0.6654695094764123	-0.9163615085891811	1
-0.9518930871452053	-0.6076734849879566	0
0.0268946124101338	-0.4979775481205718	1
-0.30891471245447466	-0.9649138919291431	0
-0.6595066602211962	0.001673223759263598	1
0.8785591917102543	0.6083168894473502	0
-0.03652042523423715	0.5182162754992093	1
0.5640544368991681	0.9089454716031592	0
0.6341692976276485	-0.8583649077039085	1
0.3842994286851307	0.5326173355266562	0
-0.28484896255791314	-0.3920073909416709	0
0.9837515586505899	-0.40773352209337566	1
0.385722132010333	-0.9727732918733593	1
0.33681015321955476	-0.11880720518836452	1
-0.6219647906017027	-0.13844490760272898	0
0.8789457219033368	0.23047207104785605	0
-0.014066825469537858	0.209567642251152	1
0.5342575310910285	0.7202409917642617	0
-0.930035036894114	0.9975457239733075	1
-0.6798419370685657	0.4617650906346228	1
-0.5556356024890462	0.041577342202646195	1
-0.895382013947945	0.7341712935826177	1
-0.052178667715961136	-0.25927139753559336	0
0.26684122775026664	0.4771260189866712	0
0.9940723935627593	0.7105861889274092	0
-0.6324529935368263	0.8174055546501797	1
0.2183793380974164	0.9829224120997837	0
0.2230493908862734	0.8921116862781024	0
0.658643862514736	0.25856957431569216	0
-0.5242134767785366	0.4861449454199386	1
-0.3812726737479559	0.7163332050569858	1
0.06806810777430916	0.8936072921446251	0
0.05260028555192986	-0.23368400538158263	1
-0.5800851696323959	-0.0624601870090441	0
0.7950765537611005	0.5606160103312643	0
-0.20687375449333745	0.6365456588847053	1
0.5495163875394083	0.1986773987356817	0
-0.34549975687525125	-0.5127409316060701	0
-0.24443871322267097	-0.0009954712893919249	0
0.7087774379384073	-0.3753522277283712	1
0.15579423998953879	0.6686792703269798	0
0.9187843154771793	-0.03600770402077713	1
-0.005734598337155616	0.841400861002852	1
0.9765699615406375	-0.5608434873003365	1
0.0521941819787437	0.8855113953606493	0
0.0831176159480691	0.4486276612075577	0
0.9202584623421842	0.42000664191375625	0
0.6135513891891418	-0.012951603306569859	1
-0.0021226345978179184	-0.43553521987606103	0
-0.7200251753470424	0.33297289242394046	1
-0.4766262408295341	-0.6263188413306869	0
-0.5525074606560325	-0.7405279028487177	0
0.3736273696206742	0.08336358920720277	0
-0.8875928500099117	-0.8733115554850311	0
-0.5825540094262834	0.2835776661263759	1
-0.07300067997679471	-0.9168689979700418	0
-0.6442629268151292	0.5804238762625074	1
-0.29208973980469977	-0.4140571128779381	0
-0.9289625410071171	-0.6923149640424356	0
0.931516037816611	-0.3449028391597936	1
-0.23787041741353498	0.4090085928815016	1
-0.3854541361759848	0.5117368950687232	1
-0.8909644912722097	-0.6460361774934009	0
-0.8359072106144777	-0.14855672229497552	0
0.2811666667670524	-0.8402158364879447	1
0.3529030210428271	0.030198874149950816	0
-0.6299363379807732	-0.3053250709917543	0
-0.07411766762871408	0.21072634527486622	1
-0.5753321728791612	-0.846735736230316	0
0.20449202913512776	-0.9724947853490257	1
-0.7706737306232123	0.11249812950788984	1
-0.8907930347823767	0.7474026825190485	1
0.787124470957316	0.006125361960867215	0
0.36423288745139326	-0.004923513080152264	1
-0.6490548791800779	0.8531033357850498	1
0.2909908880238766	-0.8322613448765603	1
0.5953797367812499	0.3127103090047382	0
-0.6491644108009981	-0.37175853822122484	0
0.9058236494423474	-0.013111974169153329	1
-0.3043891213355677	0.47533115978706497	1
-0.11985213647583859	0.4295565155366309	1
-0.118754665797	-0.10802324758291026	0
-0.05365033166854549	-0.5014911111340494	0
0.506398167925017	-0.3494371485241041	1
0.9573317952370606	0.8745005797539376	0
-0.47978621284675727	-0.5447177197164168	0
0.2977380167926563	0.4573018713915332	0
0.8169657826974503	-0.25683578250694283	1
0.9653544983485883	0.7226525566196149	0
-0.6191615638708811	-0.8646308729784096	0
-0.32952701450709765	0.270517602304177	1
0.8177427810565034	-0.11073444315134506	1
-0.8814729458646348	0.5002264238515866	1
0.5246452385323912	0.9980824600623588	0
-0.38898909515806	0.4227633863130864	1
0.008341437729276868	0.9263248032468625	0
-0.8507721917296127	0.7484428784919505	1
0.3100415222781203	-0.006575936629944934	1
0.9685684589363501	-0.6851059603445157	1
0.28532308019144914	-0.8699900063265983	1
0.6604846079297662	0.4846454810042291	0
0.7846878715172407	0.820885333056556	0
0.48248809603536447	-0.5829259960773683	1
-0.8471237874850657	-0.10847513781106488	0
-0.14006631100585298	0.2915803585198137	1
0.6416735097165778	-0.5308965136255227	1
0.9298586135309661	0.7485052970928012	0
-0.04789224834130179	-0.7278568445308462	0
-0.7733499388766671	0.9189706644971513	1
0.5755344283964737	-0.09929942640015876	1
-0.6654929543866402	0.6094317466146772	1
0.3042381512959733	0.11783614032357803	0
-0.72095687597773	-0.24207280149119714	0
-0.9830294284962027	0.4025789518788845	1
-0.20255863736836754	0.9900442414085427	1
-0.1556792525813826	-0.9705096782595142	0
-0.30381010937623565	0.9359563794533396	1
-0.8439652830027833	0.11854428224257152	1
-0.11463749940175505	0.7366924239286134	1
0.39390415094444386	0.5701729757053298	0
0.7453117321202966	-0.7059268293308687	1
0.5300315998497734	0.8577037761141278	0
0.10593911885426566	0.7977991522023336	0
0.0716678186563261	-0.08876890659259506	1
0.24668370981688004	0.4794937744925787	0
0.887664800738934	0.56107393973029	0
-0.8097635805167024	0.6387831517034815	1
0.6781097922027919	-0.5630384332014912	1
-0.32009730395150116	-0.1857180900343891	0
-0.41603920758459445	-0.7838005369066675	0
-0.9689469516476602	0.019265709719190616	1
-0.3024014822251252	0.29147726338190705	1
-0.8019727878755293	-0.932472830702825	0
-0.00033412644182684303	-0.06749128264385296	0
0.5157372832226141	-0.9205820229954417	1
0.7753294157380163	-0.9069692649840707	1
-0.08098282071215601	0.28264390290868824	1
0.3652744682132506	0.9607436534027316	0
-0.6721817890409524	0.6299259751824791	1
-0.5576644607640587	0.22499944351994994	1
-0.045844119473181344	0.29990499880614163	1
0.3153448162677387	-0.31690058492670903	1
0.9036246752768148	-0.13514729371200407	1
-0.0014371689353790407	0.054035415586546676	1
-0.8988573686276506	0.5587877109000127	1
-0.8204422948287686	0.9026944505226396	1
0.12770506191126807	-0.26175431643143976	1
-0.17249929461207303	-0.9795762968197577	0
0.9119720538805974	-0.6847476416903436	1
0.8246348844646242	-0.2659897234894101	1
-0.9844247487327028	0.30826352713657423	1
-0.8120763136886926	-0.9896807685362566	0
0.21889585696025404	-0.7570706060594657	1
0.8444420716924316	-0.1897985699547886	1
-0.7679109802909139	0.19350395440639545	1
-0.8277004796436732	0.31047357002615683	1
0.297382170205333	0.7110080895096095	0
0.28275076820163525	-0.1348453046426883	1
-0.6397678066060932	-0.8971686214139226	0
-0.5199446823356585	-0.9977227221720344	0
0.3624790786816364	0.13808378954619693	0
0.22990702814579322	0.6966767052656792	0
-0.512117170963088	0.6074161339983193	1
-0.12045224425816325	0.15822812129993769	1
-0.9677483211793328	0.7600816861539247	1
-0.6104137184948871	0.6315445506414913	1
0.42691433595071826	-0.03984456488086807	1
-0.2596619859705863	-0.8639950664433201	0
-0.6828734459189386	0.4172960376915126	1
0.8190246084144478	0.16164201513728416	0
-0.2777568193492931	0.6965792748734868	1
0.3177026820887804	0.7623743196990402	0
0.20628927462909452	-0.6361101826273102	1
-0.7849794000291324	0.20093595013442733	1
0.31992214658778895	0.8684802905283183	0
0.8038179754878315	0.3093969707876766	0
0.7221346255444582	0.44143287756700367	0
-0.22216610662501923	0.09125119026844253	1
-0.570955678934523	-0.003902633735164529	0
0.7367581289413431	-0.5436238031482747	1
-0.5452781514677838	-0.15904125719508433	0
-0.49180354417176375	0.900245124648647	1
0.20062605603699313	0.33585171187765006	0
-0.4830242198746778	0.8672888015447884	1
-0.6101703555505651	-0.14381356571408888	0
-0.2701337643551217	-0.14609730885184335	0
-0.19170179439963742	0.9867643791230141	1
0.5509118427595292	-0.7526883234885564	1
0.05308196988094804	-0.7978945664535098	1
-0.2701007404886452	-0.27313575466472206	0
-0.094900799502589	0.6648725713207928	1
0.7555725144338574	-0.8746035675461838	1
-0.15091570923259057	-0.13104506929770743	0
-0.9196674468496795	-0.48881054144490477	0
0.8031457301722141	-0.11157102670933838	1
0.9277062395074124	0.6013994181748019	0
0.20569922256799567	-0.13818104069424586	1
-0.9188494383511007	-0.01423420988680102	0
0.8128668447202312	-0.23430895503425497	1
-0.37674104182362256	0.5605880380112904	1
-0.999576346196187	-0.8143185353418655	0
0.21202797655024141	0.6170984812906163	0
-0.9928029346483582	0.16770943715481967	1
-0.20071269724804552	0.26693159382643084	1
0.6787150688676332	-0.32906346236109507	1
-0.13516579870368106	0.9159775200063772	1
0.7526462555578468	-0.4529744672845668	1
0.44321484082912443	0.6159012631142913	0
0.7415925714495817	0.38115532932368934	0
0.7268195880386036	0.26929388808390753	0
-0.18694398979243676	0.0425277532781172	1
-0.21401067538012553	0.05947864195836838	1
-0.7493623973538117	0.6329910020151148	1
0.7937267348224243	-0.08965108639469022	1
-0.05273141693710559	0.08824586917474797	1
0.560382881761863	0.32208754370342374	0
-0.2432083985616159	-0.06860848886328141	0
-0.5528764823797078	-0.8258049553930689	0
-0.9640682675051141	-0.6994229053875113	0
-0.6138858682697906	-0.39573367502397405	0
-0.9669477845391865	0.564103720235366	1
-0.20271000194591127	-0.6856813951205869	0
0.4243325768792333	0.2507856161383738	0
-0.06739970149735974	0.2911417931660675	1
0.06153125434320195	-0.1261076451296559	1
0.1273044534907728	0.8902256255549401	0
-0.4342168553239524	-0.5670508323979165	0
-0.5425790846624269	0.9813936955388812	1
0.03866059761691121	-0.31510194228754607	1
-0.4343003845323643	0.45013274851428753	1
-0.17842334508430713	-0.6443062423828813	0
0.7418968328934173	0.3864139716717634	0
0.007423919135721713	-0.9134160879839544	1
0.3988711522236712	-0.2679308028287817	1
0.37236922404198625	-0.5604658555920758	1
-0.08885791013838784	0.015420944266483771	1
-0.2645310587359466	-0.9672266699590748	0
0.4834260659026066	0.8324728766704489	0
-0.06645242318925837	0.4252286997896223	1
-0.21764154260140056	-0.04737628353215462	0
-0.8371513801587915	0.8274388092933984	1
0.3761675232356829	0.20324348627800115	0
0.7496657270345163	0.1853529027010421	0
-0.08238284558845765	0.35076053840968224	1
-0.13927458724053354	-0.8719641903139042	0
-0.3782504499415845	0.34356372459786133	1
-0.14648447817998966	0.8869533973240926	1
0.893290513052307	0.17999714556774193	0
0.32123645422329683	0.028344104465203634	0
0.8747920317576513	0.4212927692298478	0
